disp_x,disp_y,id,x,y,z
0.00014571726388065,0.0059880897901855,32535,0.066451905,0.0095915063099784,3.38
0.00014968446893715,0.0059670959299636,32537,0.066451905,3.4694469519536e-18,3.38
0.00015365179894193,0.0059455380054469,32539,0.066451905,-0.0095915063099784,3.38
0.00015755812851762,0.0059234166274747,32541,0.066451905,-0.019183012619957,3.38
0.00016135367589345,0.0059007336796265,32543,0.066451905,-0.028774518929935,3.38
0.00013437520376389,0.0061308526425359,32561,0.066451905,0.038366025239913,3.39
0.00016499621666256,0.0059606827118485,32613,0.066451905,-0.038366025239913,3.39
0.00013801660363129,0.0061115452322187,32627,0.066451905,0.028774518929935,3.39
0.00014181146120488,0.006091680861632,32629,0.066451905,0.019183012619957,3.39
0.00014571741166045,0.0060712551265681,32631,0.066451905,0.0095915063099784,3.39
0.0001496846205573,0.0060502660445508,32633,0.066451905,3.4694469519536e-18,3.39
0.00015365194674207,0.0060287128985469,32635,0.066451905,-0.0095915063099784,3.39
0.00015755826511513,0.0060065962994352,32637,0.066451905,-0.019183012619957,3.39
0.00016135379447825,0.0059839181307726,32639,0.066451905,-0.028774518929935,3.39
0.00013437530273456,0.0062146039521192,32657,0.066451905,0.038366025239913,3.4
0.00016499631550953,0.0060444725248884,32709,0.066451905,-0.038366025239913,3.4
0.00013801672754556,0.0061953013538739,32723,0.066451905,0.028774518929935,3.4
0.00014181160390242,0.0061754417955839,32725,0.066451905,0.019183012619957,3.4
0.00014571756607216,0.0061550208729377,32727,0.066451905,0.0095915063099784,3.4
0.00014968477892078,0.0061340366035982,32729,0.066451905,3.4694469519536e-18,3.4
0.00015365210112458,0.0061124882705696,32731,0.066451905,-0.0095915063099784,3.4
0.00015755840783156,0.0060903764847409,32733,0.066451905,-0.019183012619957,3.4
0.00016135391836422,0.0060677031297591,32735,0.066451905,-0.028774518929935,3.4
0.000134375405897,0.0062989555679755,32753,0.066451905,0.038366025239913,3.41
0.00016499641862568,0.0061288629199724,32805,0.066451905,-0.038366025239913,3.41
0.00013801685675354,0.0062796578162835,32819,0.066451905,0.028774518929935,3.41
0.00014181175269397,0.0062598031047356,32821,0.066451905,0.019183012619957,3.41
0.00014571772703173,0.0062393870290121,32823,0.066451905,0.0095915063099784,3.41
0.0001496849440422,0.0062184076068212,32825,0.066451905,3.4694469519536e-18,3.41
0.00015365226211323,0.0061968641211722,32827,0.066451905,-0.0095915063099784,3.41
0.00015755855660333,0.0061747571831018,32829,0.066451905,-0.019183012619957,3.41
0.00016135404750679,0.0061520886762792,32831,0.066451905,-0.028774518929935,3.41
0.00013437551329938,0.0063839074897963,32849,0.066451905,0.038366025239913,3.42
0.00016499652594808,0.0062138538967064,32901,0.066451905,-0.038366025239913,3.42
0.00013801699117335,0.0063646146191659,32915,0.066451905,0.028774518929935,3.42
0.00014181190752462,0.0063447647888462,32917,0.066451905,0.019183012619957,3.42
0.00014571789456046,0.0063243535944953,32919,0.066451905,0.0095915063099784,3.42
0.000149685115907,0.0063033790538986,32921,0.066451905,3.4694469519536e-18,3.42
0.00015365242964655,0.006281840450061,32923,0.066451905,-0.0095915063099784,3.42
0.00015755871143184,0.0062597383942472,32925,0.066451905,-0.019183012619957,3.42
0.00016135418192422,0.0062370747700578,32927,0.066451905,-0.028774518929935,3.42
0.00013437562485156,0.006469459717365,32945,0.066451905,0.038366025239913,3.43
0.00016499663745985,0.0062994454549046,32997,0.066451905,-0.038366025239913,3.43
0.00013801713087721,0.0064501717621824,33011,0.066451905,0.028774518929935,3.43
0.00014181206841635,0.0064303268475668,33013,0.066451905,0.019183012619957,3.43
0.00014571806865411,0.0064099205690356,33015,0.066451905,0.0095915063099784,3.43
0.00014968529445991,0.0063889509444676,33017,0.066451905,3.4694469519536e-18,3.43
0.00015365260373344,0.0063674172570155,33019,0.066451905,-0.0095915063099784,3.43
0.00015755887231064,0.0063453201178553,33021,0.066451905,-0.019183012619957,3.43
0.0001613543216035,0.0063226614108138,33023,0.066451905,-0.028774518929935,3.43
0.00013437574059228,0.0065556122502821,33041,0.066451905,0.038366025239913,3.44
0.00016499675317548,0.0063856375942732,33093,0.066451905,-0.038366025239913,3.44
0.00013801727583854,0.0065363292450389,33107,0.066451905,0.028774518929935,3.44
0.00014181223535936,0.0065164892805638,33109,0.066451905,0.019183012619957,3.44
0.0001457182492658,0.0064960879523639,33111,0.066451905,0.0095915063099784,3.44
0.00014968547973488,0.0064751232782897,33113,0.066451905,3.4694469519536e-18,3.44
0.00015365278430649,0.0064535945416771,33115,0.066451905,-0.0095915063099784,3.44
0.00015755903921116,0.0064315023537063,33117,0.066451905,-0.019183012619957,3.44
0.00016135446650212,0.0064088485981528,33119,0.066451905,-0.028774518929935,3.44
0.00013437586050582,0.006642365088205,33137,0.066451905,0.038366025239913,3.45
0.00016499687303207,0.0064724303144516,33189,0.066451905,-0.038366025239913,3.45
0.00013801742599349,0.006623087067437,33203,0.066451905,0.028774518929935,3.45
0.00014181240831994,0.006603252087539,33205,0.066451905,0.019183012619957,3.45
0.00014571843641258,0.0065828557441282,33207,0.066451905,0.0095915063099784,3.45
0.0001496856717063,0.0065618960550653,33209,0.066451905,3.4694469519536e-18,3.45
0.00015365297143041,0.0065403723036871,33211,0.066451905,-0.0095915063099784,3.45
0.00015755921214106,0.0065182851014191,33213,0.066451905,-0.019183012619957,3.45
0.00016135461663936,0.006495636331895,33215,0.066451905,-0.028774518929935,3.45
0.00013437598451665,0.0067297182308482,33233,0.066451905,0.038366025239913,3.46
0.00016499699702079,0.0065598236152174,33285,0.066451905,-0.038366025239913,3.46
0.0001380175813402,0.006710445229051,33299,0.066451905,0.028774518929935,3.46
0.00014181258725953,0.0066906152681928,33301,0.066451905,0.019183012619957,3.46
0.00014571862997413,0.0066702239440404,33303,0.066451905,0.0095915063099784,3.46
0.00014968587025727,0.0066492692744661,33305,0.066451905,3.4694469519536e-18,3.46
0.00015365316499822,0.0066277505428065,33307,0.066451905,-0.0095915063099784,3.46
0.00015755939101908,0.0066056683606297,33309,0.066451905,-0.019183012619957,3.46
0.00016135477192266,0.0065830246117114,33311,0.066451905,-0.028774518929935,3.46
0.00013437611266041,0.0068176716779259,33329,0.066451905,0.038366025239913,3.47
0.00016499712512393,0.0066478174962479,33381,0.066451905,-0.038366025239913,3.47
0.00013801774181727,0.0067984037294791,33395,0.066451905,0.028774518929935,3.47
0.00014181277208098,0.0067785788222625,33397,0.066451905,0.019183012619957,3.47
0.00014571882993746,0.0067581925517947,33399,0.066451905,0.0095915063099784,3.47
0.00014968607529837,0.006737242936109,33401,0.066451905,3.4694469519536e-18,3.47
0.00015365336487753,0.0067157292587561,33403,0.066451905,-0.0095915063099784,3.47
0.00015755957578042,0.0066936521311322,33405,0.066451905,-0.019183012619957,3.47
0.00016135493231889,0.0066710134372635,33407,0.066451905,-0.028774518929935,3.47
0.00013437624483755,0.0069062254290266,33425,0.066451905,0.038366025239913,3.48
0.00016499725727278,0.006736411957199,33477,0.066451905,-0.038366025239913,3.48
0.00013801790733145,0.0068869625685075,33491,0.066451905,0.028774518929935,3.48
0.00014181296264815,0.0068671427493177,33493,0.066451905,0.019183012619957,3.48
0.00014571903610884,0.0068467615670456,33495,0.066451905,0.0095915063099784,3.48
0.00014968628678542,0.0068258170397943,33497,0.066451905,3.4694469519536e-18,3.48
0.00015365357102397,0.0068043084511585,33499,0.066451905,-0.0095915063099784,3.48
0.00015755976630473,0.0067822364126318,33501,0.066451905,-0.019183012619957,3.48
0.00016135509779135,0.0067596028082606,33503,0.066451905,-0.028774518929935,3.48
0.0001343763809345,0.0069953794838615,33521,0.066451905,0.038366025239913,3.49
0.00016499739333951,0.0068256069977695,33573,0.066451905,-0.038366025239913,3.49
0.00013801807772151,0.0069761217457042,33587,0.066451905,0.028774518929935,3.49
0.00014181315885791,0.0069563070490837,33589,0.066451905,0.019183012619957,3.49
0.00014571924835454,0.0069359309895294,33591,0.066451905,0.0095915063099784,3.49
0.00014968650450492,0.0069149915852093,33593,0.066451905,3.4694469519536e-18,3.49
0.00015365378324976,0.0068934881197325,33595,0.066451905,-0.0095915063099784,3.49
0.00015755996244927,0.0068714212047696,33597,0.066451905,-0.019183012619957,3.49
0.00016135526812675,0.00684879272445,33599,0.066451905,-0.028774518929935,3.49
0.00013437652086727,0.0070851338421357,33617,0.066451905,0.038366025239913,3.5
0.00016499753318855,0.0069154026177665,33669,0.066451905,-0.038366025239913,3.5
0.00013801825283828,0.0070658812607785,33683,0.066451905,0.028774518929935,3.5
0.00014181336048653,0.0070460717212176,33685,0.066451905,0.019183012619957,3.5
0.00014571946647804,0.0070257008188692,33687,0.066451905,0.0095915063099784,3.5
0.00014968672820916,0.0070047665719708,33689,0.066451905,3.4694469519536e-18,3.5
0.00015365400134866,0.0069832682641872,33691,0.066451905,-0.0095915063099784,3.5
0.00015756016402995,0.0069612065072984,33693,0.066451905,-0.019183012619957,3.5
0.00016135544318836,0.0069385831854752,33695,0.066451905,-0.028774518929935,3.5
0.00013437666436525,0.0071754885034,33713,0.066451905,0.038366025239913,3.51
0.00016499767655202,0.0070057988168233,33765,0.066451905,-0.038366025239913,3.51
0.00013801843248374,0.0071562411134734,33779,0.066451905,0.028774518929935,3.51
0.00014181356731001,0.0071364367654043,33781,0.066451905,0.019183012619957,3.51
0.00014571969017461,0.0071160710547117,33783,0.066451905,0.0095915063099784,3.51
0.00014968695764624,0.0070951419997266,33785,0.066451905,3.4694469519536e-18,3.51
0.00015365422500596,0.0070736488841506,33787,0.066451905,-0.0095915063099784,3.51
0.00015756037076509,0.0070515923198408,33789,0.066451905,-0.019183012619957,3.51
0.00016135562270803,0.007028974191083,33791,0.066451905,-0.028774518929935,3.51
0.00013437681125163,0.0072664434673848,33809,0.066451905,0.038366025239913,3.52
0.00016499782331341,0.0070967955946862,33861,0.066451905,-0.038366025239913,3.52
0.00013801861634147,0.0072472013033637,33875,0.066451905,0.028774518929935,3.52
0.00014181377901363,0.0072274021813289,33877,0.066451905,0.019183012619957,3.52
0.00014571991916343,0.007207041696813,33879,0.066451905,0.0095915063099784,3.52
0.00014968719244622,0.0071861178682309,33881,0.066451905,3.4694469519536e-18,3.52
0.00015365445389082,0.0071646299793675,33883,0.066451905,-0.0095915063099784,3.52
0.00015756058233676,0.007142578642146,33885,0.066451905,-0.019183012619957,3.52
0.00016135580642892,0.0071199657409137,33887,0.066451905,-0.028774518929935,3.52
0.00013437696129172,0.0073579987337444,33905,0.066451905,0.038366025239913,3.53
0.0001649979732289,0.0071883929510003,33957,0.066451905,-0.038366025239913,3.53
0.00013801880410546,0.007338761830089,33971,0.066451905,0.028774518929935,3.53
0.00014181399515358,0.0073189679686253,33973,0.066451905,0.019183012619957,3.53
0.00014572015291892,0.0072986127448242,33975,0.066451905,0.0095915063099784,3.53
0.00014968743221794,0.0072776941771326,33977,0.066451905,3.4694469519536e-18,3.53
0.00015365468760423,0.0072562115494846,33979,0.066451905,-0.0095915063099784,3.53
0.00015756079835136,0.0072341654738787,33981,0.066451905,-0.019183012619957,3.53
0.00016135599400907,0.0072115578347417,33983,0.066451905,-0.028774518929935,3.53
0.0001343771141207,0.007450154302115,34001,0.066451905,0.038366025239913,3.54
0.00016499812583464,0.0072805908855132,34053,0.066451905,-0.038366025239913,3.54
0.00013801899533864,0.0074309226933421,34067,0.066451905,0.028774518929935,3.54
0.00014181421527819,0.0074111341269973,34069,0.066451905,0.019183012619957,3.54
0.00014572039097161,0.0073907841983876,34071,0.066451905,0.0095915063099784,3.54
0.00014968767634119,0.00736987092612,34073,0.066451905,3.4694469519536e-18,3.54
0.00015365492558472,0.0073483935941966,34075,0.066451905,-0.0095915063099784,3.54
0.00015756101833045,0.0073263528147674,34077,0.066451905,-0.019183012619957,3.54
0.00016135618507836,0.0073037504721867,34079,0.066451905,-0.028774518929935,3.54
0.00013437726938647,0.0075429101720796,34097,0.066451905,0.038366025239913,3.55
0.00016499828090041,0.0073733893979111,34149,0.066451905,-0.038366025239913,3.55
0.00013801918955611,0.007523683892768,34163,0.066451905,0.028774518929935,3.55
0.00014181443882118,0.007503900656039,34165,0.066451905,0.019183012619957,3.55
0.0001457206327464,0.0074835560572014,34167,0.066451905,0.0095915063099784,3.55
0.00014968792426855,0.0074626481148687,34169,0.066451905,3.4694469519536e-18,3.55
0.0001536551672302,0.0074411761131969,34171,0.066451905,-0.0095915063099784,3.55
0.0001575612417037,0.007419140664388,34173,0.066451905,-0.019183012619957,3.55
0.00016135637905078,0.007396543652994,34175,0.066451905,-0.028774518929935,3.55
0.00013437742659356,0.0076362663433599,34193,0.066451905,0.038366025239913,3.56
0.00016499843787351,0.0074667884878507,34245,0.066451905,-0.038366025239913,3.56
0.0001380193861931,0.007617045428012,34259,0.066451905,0.028774518929935,3.56
0.00014181466508349,0.0075972675553974,34261,0.066451905,0.019183012619957,3.56
0.00014572087743956,0.007576928320884,34263,0.066451905,0.0095915063099784,3.56
0.00014968817514874,0.0075560257430514,34265,0.066451905,3.4694469519536e-18,3.56
0.0001536554117895,0.0075345591061781,34267,0.066451905,-0.0095915063099784,3.56
0.00015756146776037,0.0075125290225384,34269,0.066451905,-0.019183012619957,3.56
0.00016135657541306,0.0074899373768318,34271,0.066451905,-0.028774518929935,3.56
0.0001343775852075,0.0077302228156258,34289,0.066451905,0.038366025239913,3.57
0.00016499859614913,0.0075607881551172,34341,0.066451905,-0.038366025239913,3.57
0.00013801958452114,0.0077110072987133,34355,0.066451905,0.028774518929935,3.57
0.0001418148933118,0.0076912348248016,34357,0.066451905,0.019183012619957,3.57
0.00014572112414654,0.0076709009890692,34359,0.066451905,0.0095915063099784,3.57
0.00014968842812755,0.0076500038103046,34361,0.066451905,3.4694469519536e-18,3.57
0.00015365565836822,0.0076285425727633,34363,0.066451905,-0.0095915063099784,3.57
0.00015756169573304,0.0076065178889447,34365,0.066451905,-0.019183012619957,3.57
0.00016135677347904,0.0075839316433784,34367,0.066451905,-0.028774518929935,3.57
0.00013437774454566,0.0078247795883044,34385,0.066451905,0.038366025239913,3.58
0.00016499875522777,0.0076553883993379,34437,0.066451905,-0.038366025239913,3.58
0.00013801978371296,0.0078055695045382,34451,0.066451905,0.028774518929935,3.58
0.0001418151225028,0.0077858024638345,34453,0.066451905,0.019183012619957,3.58
0.00014572137191376,0.007765474061466,34455,0.066451905,0.0095915063099784,3.58
0.0001496886821887,0.0077445823162778,34457,0.066451905,3.4694469519536e-18,3.58
0.00015365590603177,0.0077231265126495,34459,0.066451905,-0.0095915063099784,3.58
0.00015756192468298,0.0077011072631571,34461,0.066451905,-0.019183012619957,3.58
0.00016135697241796,0.0076785264524339,34463,0.066451905,-0.028774518929935,3.58
0.00013437790388593,0.0079199366612342,34481,0.066451905,0.038366025239913,3.59
0.00016499891424922,0.0077505892202856,34533,0.066451905,-0.038366025239913,3.59
0.00013801998292664,0.0079007320450365,34547,0.066451905,0.028774518929935,3.59
0.00014181535163409,0.00788097047215,34549,0.066451905,0.019183012619957,3.59
0.00014572161962732,0.0078606475377162,34551,0.066451905,0.0095915063099784,3.59
0.00014968893618172,0.0078397612607016,34553,0.066451905,3.4694469519536e-18,3.59
0.00015365615362036,0.0078183109255427,34555,0.066451905,-0.0095915063099784,3.59
0.00015756215361412,0.007796297144957,34557,0.066451905,-0.019183012619957,3.59
0.00016135717132987,0.0077737218036005,34559,0.066451905,-0.028774518929935,3.59
0.00013437806247561,0.0080156940338885,34577,0.066451905,0.038366025239913,3.6
0.00016499907245292,0.0078463906177219,34629,0.066451905,-0.038366025239913,3.6
0.00013802018109407,0.0079964949198913,34643,0.066451905,0.028774518929935,3.6
0.0001418155795384,0.0079767388493415,34645,0.066451905,0.019183012619957,3.6
0.00014572186597584,0.0079564214175238,34647,0.066451905,0.0095915063099784,3.6
0.00014968918878333,0.0079355406432158,34649,0.066451905,3.4694469519536e-18,3.6
0.00015365639987249,0.0079140958111207,34651,0.066451905,-0.0095915063099784,3.6
0.00015756238129163,0.0078920875339711,34653,0.066451905,-0.019183012619957,3.6
0.00016135736913122,0.0078695176965936,34655,0.066451905,-0.028774518929935,3.6
0.00013437821933899,0.0081120517059271,34673,0.066451905,0.038366025239913,3.61
0.00016499922893728,0.0079427925912405,34725,0.066451905,-0.038366025239913,3.61
0.00013802037701985,0.0080928581287039,34739,0.066451905,0.028774518929935,3.61
0.0001418158048475,0.0080731075951503,34741,0.066451905,0.019183012619957,3.61
0.00014572210954701,0.0080527957004295,34743,0.066451905,0.0095915063099784,3.61
0.00014968943847928,0.0080319204634874,34745,0.066451905,3.4694469519536e-18,3.61
0.00015365664329932,0.0080104811690209,34747,0.066451905,-0.0095915063099784,3.61
0.00015756260636359,0.0079884784299678,34749,0.066451905,-0.019183012619957,3.61
0.00016135756473461,0.0079659141311485,34751,0.066451905,-0.028774518929935,3.61
0.00013437837344257,0.0082090096769526,34769,0.066451905,0.038366025239913,3.62
0.00016499938258561,0.008039795140625,34821,0.066451905,-0.038366025239913,3.62
0.00013802056942161,0.0081898216710987,34835,0.066451905,0.028774518929935,3.62
0.00014181602609038,0.0081700767091262,34837,0.066451905,0.019183012619957,3.62
0.00014572234865953,0.0081497703860999,34839,0.066451905,0.0095915063099784,3.62
0.0001496896836039,0.0081289007211065,34841,0.066451905,3.4694469519536e-18,3.62
0.00015365688221571,0.0081074669989724,34843,0.066451905,-0.0095915063099784,3.62
0.00015756282730846,0.0080854698326056,34845,0.066451905,-0.019183012619957,3.62
0.0001613577567817,0.0080629111069187,34847,0.066451905,-0.028774518929935,3.62
0.00013437852353057,0.0083065679465084,34865,0.066451905,0.038366025239913,3.63
0.00016499953228385,0.0081373982655972,34917,0.066451905,-0.038366025239913,3.63
0.00013802075682472,0.0082873855466905,34931,0.066451905,0.028774518929935,3.63
0.00014181624151056,0.0082676461909021,34933,0.066451905,0.019183012619957,3.63
0.00014572258145358,0.008247345474244,34935,0.066451905,0.0095915063099784,3.63
0.0001496899222556,0.0082264814158412,34937,0.066451905,3.4694469519536e-18,3.63
0.00015365711484277,0.0082050533005912,34939,0.066451905,-0.0095915063099784,3.63
0.00015756304241517,0.0081830617415342,34941,0.066451905,-0.019183012619957,3.63
0.00016135794380471,0.0081605086236252,34943,0.066451905,-0.028774518929935,3.63
0.00013437866847428,0.0084047265142792,34961,0.066451905,0.038366025239913,3.64
0.00016499967672301,0.0082356019658767,35013,0.066451905,-0.038366025239913,3.64
0.00013802093766102,0.0083855497550467,35027,0.066451905,0.028774518929935,3.64
0.00014181644929584,0.0083658160401152,35029,0.066451905,0.019183012619957,3.64
0.00014572280587875,0.0083455209644306,35031,0.066451905,0.0095915063099784,3.64
0.00014969015230847,0.0083246625473026,35033,0.066451905,3.4694469519536e-18,3.64
0.00015365733912516,0.0083032400736128,35035,0.066451905,-0.0095915063099784,3.64
0.0001575632498345,0.0082812541564701,35037,0.066451905,-0.019183012619957,3.64
0.00016135812412466,0.0082587066810327,35039,0.066451905,-0.028774518929935,3.64
0.00013437880676274,0.0085034853798356,35057,0.066451905,0.038366025239913,3.65
0.0001649998144467,0.0083344062411098,35109,0.066451905,-0.038366025239913,3.65
0.00013802111008358,0.0084843142957761,35123,0.066451905,0.028774518929935,3.65
0.00014181664733025,0.0084645862563491,35125,0.066451905,0.019183012619957,3.65
0.00014572301975044,0.0084442968563325,35127,0.066451905,0.0095915063099784,3.65
0.00014969037148654,0.0084234441150692,35129,0.066451905,3.4694469519536e-18,3.65
0.00015365755277818,0.0084020273176322,35131,0.066451905,-0.0095915063099784,3.65
0.00015756344743747,0.0083800470771426,35133,0.066451905,-0.019183012619957,3.65
0.00016135829599271,0.0083575052787498,35135,0.066451905,-0.028774518929935,3.65
0.00013437893668175,0.0086028445426072,35153,0.066451905,0.038366025239913,3.66
0.00016499994390782,0.0084338110911393,35205,0.066451905,-0.038366025239913,3.66
0.00013802127209057,0.0085836791685458,35219,0.066451905,0.028774518929935,3.66
0.00014181683337205,0.0085639568392057,35221,0.066451905,0.019183012619957,3.66
0.00014572322061554,0.008543673149539,35223,0.066451905,0.0095915063099784,3.66
0.00014969057723591,0.00852282611885,35225,0.066451905,3.4694469519536e-18,3.66
0.00015365775326738,0.0085014150323608,35227,0.066451905,-0.0095915063099784,3.66
0.00015756363292552,0.0084794405031959,35229,0.066451905,-0.019183012619957,3.66
0.00016135845738205,0.008456904416596,35231,0.066451905,-0.028774518929935,3.66
0.00013437905656863,0.0087028040023826,35249,0.066451905,0.038366025239913,3.67
0.00016500006337578,0.0085338165156679,35301,0.066451905,-0.038366025239913,3.67
0.00013802142157413,0.0086836443728152,35315,0.066451905,0.028774518929935,3.67
0.0001418170049789,0.0086639277882975,35317,0.066451905,0.019183012619957,3.67
0.00014572340573912,0.0086436498436689,35319,0.066451905,0.0095915063099784,3.67
0.00014969076678138,0.0086228085583165,35321,0.066451905,3.4694469519536e-18,3.67
0.00015365793789027,0.0086014032174695,35323,0.066451905,-0.0095915063099784,3.67
0.00015756380368158,0.0085794344343345,35325,0.066451905,-0.019183012619957,3.67
0.00016135860607488,0.0085569040942168,35327,0.066451905,-0.028774518929935,3.67
0.00013437916452248,0.0088033637585876,35345,0.066451905,0.038366025239913,3.68
0.00016500017100099,0.0086344225144043,35397,0.066451905,-0.038366025239913,3.68
0.00013802155620984,0.0087842099082985,35411,0.066451905,0.028774518929935,3.68
0.00014181715940771,0.0087644991032806,35413,0.066451905,0.019183012619957,3.68
0.00014572357221707,0.0087442269383831,35415,0.066451905,0.0095915063099784,3.68
0.00014969093708324,0.0087233914330676,35417,0.066451905,3.4694469519536e-18,3.68
0.00015365810366658,0.0087019918725521,35419,0.066451905,-0.0095915063099784,3.68
0.000157563956994,0.0086800288702851,35421,0.066451905,-0.019183012619957,3.68
0.00016135873966263,0.008657504311363,35423,0.066451905,-0.028774518929935,3.68
0.00013437925850814,0.0089045238108524,35441,0.066451905,0.038366025239913,3.69
0.00016500026463509,0.0087356290871562,35493,0.066451905,-0.038366025239913,3.69
0.00013802167340659,0.0088853757745016,35507,0.066451905,0.028774518929935,3.69
0.00014181729374875,0.0088656707837582,35509,0.066451905,0.019183012619957,3.69
0.00014572371683596,0.0088454044333209,35511,0.066451905,0.0095915063099784,3.69
0.00014969108481443,0.0088245747427895,35513,0.066451905,3.4694469519536e-18,3.69
0.00015365824732263,0.0088031809974133,35515,0.066451905,-0.0095915063099784,3.69
0.00015756408980015,0.0087812238106381,35517,0.066451905,-0.019183012619957,3.69
0.00016135885550691,0.0087587050677854,35519,0.066451905,-0.028774518929935,3.69
0.00013437933637279,0.009006284158779,35537,0.066451905,0.038366025239913,3.7
0.00016500034202475,0.0088374362336278,35589,0.066451905,-0.038366025239913,3.7
0.00013802177042557,0.0089871419709982,35603,0.066451905,0.028774518929935,3.7
0.00014181740472692,0.0089674428292342,35605,0.066451905,0.019183012619957,3.7
0.00014572383611792,0.0089471823281221,35607,0.066451905,0.0095915063099784,3.7
0.00014969120638286,0.0089263584871475,35609,0.066451905,3.4694469519536e-18,3.7
0.00015365836537905,0.0089049705917146,35611,0.066451905,-0.0095915063099784,3.7
0.00015756419895019,0.0088830192552882,35613,0.066451905,-0.019183012619957,3.7
0.00016135895083079,0.0088605063631109,35615,0.066451905,-0.028774518929935,3.7
0.0001343793956475,0.0091086448017787,35633,0.066451905,0.038366025239913,3.71
0.00016500040073687,0.0089398439535755,35685,0.066451905,-0.038366025239913,3.71
0.00013802184408573,0.0090895084974564,35699,0.066451905,0.028774518929935,3.71
0.00014181748879503,0.0090698152394792,35701,0.066451905,0.019183012619957,3.71
0.00014572392611142,0.0090495606223677,35703,0.066451905,0.0095915063099784,3.71
0.00014969129792296,0.0090287426658488,35705,0.066451905,3.4694469519536e-18,3.71
0.00015365845416399,0.0090073606551904,35707,0.066451905,-0.0095915063099784,3.71
0.00015756428101277,0.0089854152038233,35709,0.066451905,-0.019183012619957,3.71
0.00016135902265733,0.0089629081971752,35711,0.066451905,-0.028774518929935,3.71
0.00013437943391931,0.0092116057394525,35729,0.066451905,0.038366025239913,3.72
0.00016500043795665,0.0090428522466898,35781,0.066451905,-0.038366025239913,3.72
0.00013802189097245,0.0091924753533347,35795,0.066451905,0.028774518929935,3.72
0.00014181754182731,0.009172788013963,35797,0.066451905,0.019183012619957,3.72
0.00014572398261844,0.0091525393158655,35799,0.066451905,0.0095915063099784,3.72
0.00014969135528459,0.0091317272785752,35801,0.066451905,3.4694469519536e-18,3.72
0.00015365850982079,0.009110351187494,35803,0.066451905,-0.0095915063099784,3.72
0.00015756433256691,0.0090884116560388,35805,0.066451905,-0.019183012619957,3.72
0.0001613590679417,0.0090659105696415,35807,0.066451905,-0.028774518929935,3.72
0.00013437944876513,0.00931516697119,35825,0.066451905,0.038366025239913,3.73
0.00016500045065045,0.009146461112714,35877,0.066451905,-0.038366025239913,3.73
0.00013802190726265,0.0092960425381895,35891,0.066451905,0.028774518929935,3.73
0.00014181755924892,0.0092763611523679,35893,0.066451905,0.019183012619957,3.73
0.0001457240009072,0.0092561184081786,35895,0.066451905,0.0095915063099784,3.73
0.00014969137402891,0.0092353123250495,35897,0.066451905,3.4694469519536e-18,3.73
0.00015365852841035,0.0092139421883556,35899,0.066451905,-0.0095915063099784,3.73
0.00015756435021087,0.009192008611698,35901,0.066451905,-0.019183012619957,3.73
0.00016135908357126,0.0091695134802278,35903,0.066451905,-0.028774518929935,3.73
0.00013437943739209,0.0094193284963826,35921,0.066451905,0.038366025239913,3.74
0.00016500043555316,0.0092506705510785,35973,0.066451905,-0.038366025239913,3.74
0.00013802188851997,0.0094002100515073,35987,0.066451905,0.028774518929935,3.74
0.00014181753590936,0.0093805346543018,35989,0.066451905,0.019183012619957,3.74
0.00014572397568827,0.0093602978989406,35991,0.066451905,0.0095915063099784,3.74
0.00014969134937565,0.009339497804983,35993,0.066451905,3.4694469519536e-18,3.74
0.00015365850591483,0.0093181336576197,35995,0.066451905,-0.0095915063099784,3.74
0.00015756433048907,0.0092962060703646,35997,0.066451905,-0.019183012619957,3.74
0.00016135906647435,0.0092737169286744,35999,0.066451905,-0.028774518929935,3.74
0.00013437939698184,0.0095240903142425,36017,0.066451905,0.038366025239913,3.75
0.00016500038908084,0.0093554805614299,36069,0.066451905,-0.038366025239913,3.75
0.00013802182991718,0.0095049778926411,36083,0.066451905,0.028774518929935,3.75
0.00014181746591053,0.0094853085191702,36085,0.066451905,0.019183012619957,3.75
0.00014572390120041,0.0094650777878808,36087,0.066451905,0.0095915063099784,3.75
0.00014969127625367,0.0094442837180146,36089,0.066451905,3.4694469519536e-18,3.75
0.00015365843817541,0.0094229255947984,36091,0.066451905,-0.0095915063099784,3.75
0.00015756427007371,0.0094010040317415,36093,0.066451905,-0.019183012619957,3.75
0.00016135901343903,0.0093785209143885,36095,0.066451905,-0.028774518929935,3.75
0.00013437932443484,0.0096294524239236,36113,0.066451905,0.038366025239913,3.76
0.0001650003076014,0.0094608911431294,36165,0.066451905,-0.038366025239913,3.76
0.00013802172621682,0.009610346060917,36179,0.066451905,0.028774518929935,3.76
0.00014181734316067,0.0095906827463965,36181,0.066451905,0.019183012619957,3.76
0.00014572377131185,0.0095704580743229,36183,0.066451905,0.0095915063099784,3.76
0.00014969114925135,0.0095496700636178,36185,0.066451905,3.4694469519536e-18,3.76
0.00015365832079645,0.0095283179994833,36187,0.066451905,-0.0095915063099784,3.76
0.00015756416536069,0.0095064024953399,36189,0.066451905,-0.019183012619957,3.76
0.00016135892127447,0.0094839254369165,36191,0.066451905,-0.028774518929935,3.76
0.00013437921603028,0.0097354148245217,36209,0.066451905,0.038366025239913,3.77
0.00016500018767462,0.0095669022953556,36261,0.066451905,-0.038366025239913,3.77
0.00013802157212206,0.0097163145554741,36275,0.066451905,0.028774518929935,3.77
