disp_x,disp_y,id,x,y,z
-9.7892072640319e-13,1.9229423659522e-12,48851,0.20676034892022,0.20360563328,1.9875
-9.4356593887478e-13,1.7356667616276e-12,48852,0.20676034892022,0.20360563328,2
-9.1072772950516e-13,1.8068372430091e-12,48853,0.20676034892022,0.20360563328,2.0125
-8.1014956121525e-13,1.7628413165628e-12,48854,0.20676034892022,0.20360563328,2.025
-8.0551260212894e-13,1.6705511728232e-12,48855,0.20676034892022,0.20360563328,2.0375
-7.7752373741137e-13,1.6993493187742e-12,48856,0.20676034892022,0.20360563328,2.05
-8.1997562843672e-13,1.5694168536475e-12,48857,0.20676034892022,0.20360563328,2.0625
-8.2035295629293e-13,1.87493406394e-12,48858,0.20676034892022,0.20360563328,2.075
-9.6898282609678e-13,1.956370152607e-12,48859,0.20676034892022,0.20360563328,2.0875
-8.7912311764362e-13,1.8615585207078e-12,48860,0.20676034892022,0.20360563328,2.1
-8.7533134314397e-13,1.7642408443106e-12,48861,0.20676034892022,0.20360563328,2.1125
-8.1630464630143e-13,1.7362992252107e-12,48862,0.20676034892022,0.20360563328,2.125
-8.7873954647519e-13,1.7190438244388e-12,48863,0.20676034892022,0.20360563328,2.1375
-8.0684864955165e-13,1.7361704549664e-12,48864,0.20676034892022,0.20360563328,2.15
-6.9954653167645e-13,1.6109939364355e-12,48865,0.20676034892022,0.20360563328,2.1625
-7.4786143307641e-13,1.5553358116796e-12,48866,0.20676034892022,0.20360563328,2.175
-6.9494126690091e-13,1.53193167332e-12,48867,0.20676034892022,0.20360563328,2.1875
-7.6852699856294e-13,1.5783782010077e-12,48868,0.20676034892022,0.20360563328,2.2
-8.4743923898033e-13,1.6227190703678e-12,48869,0.20676034892022,0.20360563328,2.2125
-9.2625621784349e-13,1.5428127001182e-12,48870,0.20676034892022,0.20360563328,2.225
-9.2157705286892e-13,1.5660429871425e-12,48871,0.20676034892022,0.20360563328,2.2375
-9.68198597555e-13,1.4492891453882e-12,48872,0.20676034892022,0.20360563328,2.25
-1.2545263691677e-12,1.5769127276685e-12,48873,0.20676034892022,0.20360563328,2.2625
-1.3687886211707e-12,1.6254356572649e-12,48874,0.20676034892022,0.20360563328,2.275
-1.2167396128933e-12,1.4969629642867e-12,48875,0.20676034892022,0.20360563328,2.2875
-1.2169697259193e-12,1.3999141544832e-12,48876,0.20676034892022,0.20360563328,2.3
-1.2450666709608e-12,1.3625495583583e-12,48877,0.20676034892022,0.20360563328,2.3125
-1.2490819859345e-12,1.3999225913876e-12,48878,0.20676034892022,0.20360563328,2.325
-1.2139693305738e-12,1.3951530054397e-12,48879,0.20676034892022,0.20360563328,2.3375
-1.1597592690912e-12,1.3831734853087e-12,48880,0.20676034892022,0.20360563328,2.35
-1.0417069209986e-12,1.2302312847259e-12,48881,0.20676034892022,0.20360563328,2.3625
-1.0082940817518e-12,1.0752792032536e-12,48882,0.20676034892022,0.20360563328,2.375
-1.1023130390564e-12,8.5240080283124e-13,48883,0.20676034892022,0.20360563328,2.3875
-9.7529802150837e-13,7.3236810337449e-13,48884,0.20676034892022,0.20360563328,2.4
-9.6550920151752e-13,7.7343233191868e-13,48885,0.20676034892022,0.20360563328,2.4125
-1.1318615900027e-12,7.07285297254e-13,48886,0.20676034892022,0.20360563328,2.425
-1.268810951662e-12,7.4316636885459e-13,48887,0.20676034892022,0.20360563328,2.4375
-1.2739578099779e-12,7.1926695553488e-13,48888,0.20676034892022,0.20360563328,2.45
-1.2506309329283e-12,7.974707849251e-13,48889,0.20676034892022,0.20360563328,2.4625
-1.2469405004789e-12,7.4832501549545e-13,48890,0.20676034892022,0.20360563328,2.475
-1.2044983672693e-12,5.5767856565625e-13,48891,0.20676034892022,0.20360563328,2.4875
-1.4242232464313e-12,6.2535521241054e-13,48892,0.20676034892022,0.20360563328,2.5
-1.429821402349e-12,6.1398623505248e-13,48893,0.20676034892022,0.20360563328,2.5125
-1.492817126124e-12,5.2258930115469e-13,48894,0.20676034892022,0.20360563328,2.525
-1.58245250729e-12,5.8426646371199e-13,48895,0.20676034892022,0.20360563328,2.5375
-1.5782742254633e-12,6.5265374092351e-13,48896,0.20676034892022,0.20360563328,2.55
-1.7436737529855e-12,6.2843525455089e-13,48897,0.20676034892022,0.20360563328,2.5625
-1.8408132147411e-12,6.7771196088457e-13,48898,0.20676034892022,0.20360563328,2.575
-1.6928406696844e-12,4.8447273568511e-13,48899,0.20676034892022,0.20360563328,2.5875
-1.636423089022e-12,4.3915403271095e-13,48900,0.20676034892022,0.20360563328,2.6
-1.6035458519425e-12,4.1612041948596e-13,48901,0.20676034892022,0.20360563328,2.6125
-1.5989661102137e-12,4.0763005716138e-13,48902,0.20676034892022,0.20360563328,2.625
-1.7140769842846e-12,3.2954725840295e-13,48903,0.20676034892022,0.20360563328,2.6375
-1.8086753465208e-12,4.2502672144745e-13,48904,0.20676034892022,0.20360563328,2.65
-1.7236158230244e-12,3.1876960831313e-13,48905,0.20676034892022,0.20360563328,2.6625
-1.7085190553322e-12,2.4777173968671e-13,48906,0.20676034892022,0.20360563328,2.675
-1.630088356315e-12,1.4018280480517e-13,48907,0.20676034892022,0.20360563328,2.6875
-1.6386197888257e-12,-1.6691420060562e-14,48908,0.20676034892022,0.20360563328,2.7
-1.7370919285994e-12,-1.4375121806101e-13,48909,0.20676034892022,0.20360563328,2.7125
-1.6947555740505e-12,-1.2520274209578e-13,48910,0.20676034892022,0.20360563328,2.725
-1.7745550645848e-12,-1.0665022521564e-13,48911,0.20676034892022,0.20360563328,2.7375
-1.8859586912106e-12,-1.8607350891958e-13,48912,0.20676034892022,0.20360563328,2.75
-2.0523437654517e-12,4.0382211421029e-14,48913,0.20676034892022,0.20360563328,2.7625
-2.1631307383483e-12,-7.6715898719247e-15,48914,0.20676034892022,0.20360563328,2.775
-2.1733019614098e-12,-1.0936900181936e-13,48915,0.20676034892022,0.20360563328,2.7875
-2.2465030332939e-12,-1.0737565723051e-13,48916,0.20676034892022,0.20360563328,2.8
-2.3478270547757e-12,-2.241768442611e-13,48917,0.20676034892022,0.20360563328,2.8125
-2.3574166968846e-12,-2.8655529951652e-13,48918,0.20676034892022,0.20360563328,2.825
-2.466389627655e-12,-3.8474165925585e-13,48919,0.20676034892022,0.20360563328,2.8375
-2.5350066473141e-12,-2.2520306194644e-13,48920,0.20676034892022,0.20360563328,2.85
-2.5771506538796e-12,-2.6759397492122e-13,48921,0.20676034892022,0.20360563328,2.8625
-2.4723291274785e-12,-5.0428578464733e-13,48922,0.20676034892022,0.20360563328,2.875
-2.5534061704656e-12,-4.6464258784463e-13,48923,0.20676034892022,0.20360563328,2.8875
-2.6143569173311e-12,-5.2425540307573e-13,48924,0.20676034892022,0.20360563328,2.9
-2.4664110919109e-12,-4.9912738060413e-13,48925,0.20676034892022,0.20360563328,2.9125
-2.5854064281375e-12,-4.7094888405733e-13,48926,0.20676034892022,0.20360563328,2.925
-2.6132715508605e-12,-4.2036194590733e-13,48927,0.20676034892022,0.20360563328,2.9375
0,0,48928,0.20676034892022,0.28086253132,0
-7.2395099158767e-14,-1.4216243380198e-13,48934,0.20676034892022,0.28086253132,0.0125
-1.2654219345914e-13,-1.015070981836e-13,48935,0.20676034892022,0.28086253132,0.025
-1.5600724636642e-13,-1.822359858663e-13,48936,0.20676034892022,0.28086253132,0.0375
-1.1578704329729e-13,-2.3781220898837e-13,48937,0.20676034892022,0.28086253132,0.05
2.2147806499956e-14,-7.2082243400841e-14,48938,0.20676034892022,0.28086253132,0.0625
1.2805366171166e-13,6.1957963160918e-14,48939,0.20676034892022,0.28086253132,0.075
2.8366544558555e-13,-1.8278615532405e-14,48940,0.20676034892022,0.28086253132,0.0875
1.7656407959549e-13,2.5261186749321e-14,48941,0.20676034892022,0.28086253132,0.1
1.5715758979568e-13,-1.1205566799556e-13,48942,0.20676034892022,0.28086253132,0.1125
1.7147916770488e-13,-5.3052414469163e-14,48943,0.20676034892022,0.28086253132,0.125
3.2636405986071e-13,-6.0723163159424e-16,48944,0.20676034892022,0.28086253132,0.1375
2.5932456633862e-13,-4.4057134663655e-15,48945,0.20676034892022,0.28086253132,0.15
2.5400251103362e-13,2.7820785966777e-14,48946,0.20676034892022,0.28086253132,0.1625
4.5595593445008e-13,1.3806015299978e-13,48947,0.20676034892022,0.28086253132,0.175
6.0133147750422e-13,1.9515828592704e-13,48948,0.20676034892022,0.28086253132,0.1875
4.8738161048101e-13,1.0684883798453e-13,48949,0.20676034892022,0.28086253132,0.2
4.9517690767837e-13,6.0734240550184e-14,48950,0.20676034892022,0.28086253132,0.2125
6.3148910525102e-13,4.0812537236984e-14,48951,0.20676034892022,0.28086253132,0.225
5.3939935399667e-13,-5.8425175344515e-14,48952,0.20676034892022,0.28086253132,0.2375
4.5904032271823e-13,-9.806843828841e-14,48953,0.20676034892022,0.28086253132,0.25
3.1637705505489e-13,-2.7245829531385e-14,48954,0.20676034892022,0.28086253132,0.2625
4.0697147948276e-13,4.8316806115815e-14,48955,0.20676034892022,0.28086253132,0.275
4.4228284721571e-13,1.5529243016061e-14,48956,0.20676034892022,0.28086253132,0.2875
4.0368122807631e-13,-1.6572341595332e-14,48957,0.20676034892022,0.28086253132,0.3
4.0513876810856e-13,4.6808982699071e-14,48958,0.20676034892022,0.28086253132,0.3125
4.1525704616559e-13,-1.5690549220349e-15,48959,0.20676034892022,0.28086253132,0.325
4.6891987695615e-13,1.6697267283503e-13,48960,0.20676034892022,0.28086253132,0.3375
3.6946731539601e-13,-4.2682678243602e-14,48961,0.20676034892022,0.28086253132,0.35
1.8314652840061e-13,9.6192858307886e-16,48962,0.20676034892022,0.28086253132,0.3625
2.2468398576187e-13,1.1961170334573e-13,48963,0.20676034892022,0.28086253132,0.375
2.2441583667301e-13,4.4171391274789e-14,48964,0.20676034892022,0.28086253132,0.3875
2.172286976138e-13,-7.2609762067001e-15,48965,0.20676034892022,0.28086253132,0.4
2.6533173438487e-13,-1.4688842100661e-15,48966,0.20676034892022,0.28086253132,0.4125
3.0822931872727e-13,6.8711968063823e-14,48967,0.20676034892022,0.28086253132,0.425
2.4915335018699e-13,9.7236609751343e-14,48968,0.20676034892022,0.28086253132,0.4375
-7.2784051645978e-15,-1.4998373183648e-13,48969,0.20676034892022,0.28086253132,0.45
9.2046778816908e-14,-2.5289247897969e-13,48970,0.20676034892022,0.28086253132,0.4625
2.269930654852e-13,-3.9562459646531e-14,48971,0.20676034892022,0.28086253132,0.475
2.3302136989346e-13,-3.4542120059482e-14,48972,0.20676034892022,0.28086253132,0.4875
5.6952149118445e-16,-1.6945433600652e-13,48973,0.20676034892022,0.28086253132,0.5
-3.9629455942663e-14,-8.1408660031551e-14,48974,0.20676034892022,0.28086253132,0.5125
2.3697286310102e-13,8.836262006861e-14,48975,0.20676034892022,0.28086253132,0.525
3.1741184610482e-13,1.9125207630747e-13,48976,0.20676034892022,0.28086253132,0.5375
1.8772866864184e-13,1.6457270745901e-13,48977,0.20676034892022,0.28086253132,0.55
2.4187607716565e-13,2.2110039198361e-13,48978,0.20676034892022,0.28086253132,0.5625
2.2521194700111e-13,2.2528088054187e-13,48979,0.20676034892022,0.28086253132,0.575
1.9188129483031e-13,2.6274007819024e-13,48980,0.20676034892022,0.28086253132,0.5875
3.2316684160675e-13,2.8823256859997e-13,48981,0.20676034892022,0.28086253132,0.6
3.5357880845441e-13,3.0336534402536e-13,48982,0.20676034892022,0.28086253132,0.6125
4.1000641942169e-13,3.7216064829092e-13,48983,0.20676034892022,0.28086253132,0.625
2.6670570932055e-13,3.3128622123457e-13,48984,0.20676034892022,0.28086253132,0.6375
1.8881155997931e-13,2.4794849536384e-13,48985,0.20676034892022,0.28086253132,0.65
2.1920424081818e-13,3.6904406608033e-13,48986,0.20676034892022,0.28086253132,0.6625
3.1467074241199e-13,3.5479705437811e-13,48987,0.20676034892022,0.28086253132,0.675
3.591102831027e-13,3.8163543773003e-13,48988,0.20676034892022,0.28086253132,0.6875
3.218324266564e-13,3.4665192618914e-13,48989,0.20676034892022,0.28086253132,0.7
2.5874424456493e-13,3.5257793635839e-13,48990,0.20676034892022,0.28086253132,0.7125
1.7098303792352e-13,4.5663974917158e-13,48991,0.20676034892022,0.28086253132,0.725
1.1742920486855e-13,3.7272224163427e-13,48992,0.20676034892022,0.28086253132,0.7375
2.5157950238441e-13,3.7259911700114e-13,48993,0.20676034892022,0.28086253132,0.75
2.230420877196e-14,3.8688480129303e-13,48994,0.20676034892022,0.28086253132,0.7625
8.0370985582385e-14,3.6953019330293e-13,48995,0.20676034892022,0.28086253132,0.775
1.0461495747845e-13,3.6599870732068e-13,48996,0.20676034892022,0.28086253132,0.7875
3.2400467991817e-14,2.3633175246917e-13,48997,0.20676034892022,0.28086253132,0.8
-3.4343217866047e-14,2.3215148766991e-13,48998,0.20676034892022,0.28086253132,0.8125
-1.1674742052215e-13,2.2155053818262e-13,48999,0.20676034892022,0.28086253132,0.825
-1.6699750634548e-13,2.7521367175923e-13,49000,0.20676034892022,0.28086253132,0.8375
-2.3513060465445e-13,1.6242814225717e-13,49001,0.20676034892022,0.28086253132,0.85
-1.8532705635675e-13,-2.4136866330303e-14,49002,0.20676034892022,0.28086253132,0.8625
-9.1518858502302e-14,5.6792406990659e-14,49003,0.20676034892022,0.28086253132,0.875
-2.3479244547932e-13,3.5168973686262e-14,49004,0.20676034892022,0.28086253132,0.8875
-1.276624004677e-13,3.6343505321611e-14,49005,0.20676034892022,0.28086253132,0.9
-6.6840423576288e-14,1.5163039442541e-13,49006,0.20676034892022,0.28086253132,0.9125
-7.2345717530944e-14,1.9845940580932e-13,49007,0.20676034892022,0.28086253132,0.925
-9.6043237931333e-14,2.2654526188213e-13,49008,0.20676034892022,0.28086253132,0.9375
-2.3926379661573e-13,2.1577799086399e-13,49009,0.20676034892022,0.28086253132,0.95
-4.0836232382845e-13,1.359963636654e-13,49010,0.20676034892022,0.28086253132,0.9625
-3.8516556897485e-13,9.1080886130112e-14,49011,0.20676034892022,0.28086253132,0.975
-1.9053226940034e-13,1.7246512407325e-13,49012,0.20676034892022,0.28086253132,0.9875
-2.1235084560268e-13,1.3613029727594e-13,49013,0.20676034892022,0.28086253132,1
-1.3653364630466e-13,1.5087102345435e-13,49014,0.20676034892022,0.28086253132,1.0125
-2.4000521572592e-14,2.5043390583829e-13,49015,0.20676034892022,0.28086253132,1.025
-2.700399059773e-13,9.7955698161428e-14,49016,0.20676034892022,0.28086253132,1.0375
-3.8709854066882e-13,9.6691500003338e-14,49017,0.20676034892022,0.28086253132,1.05
-2.9440988778079e-13,1.5955139960019e-13,49018,0.20676034892022,0.28086253132,1.0625
-2.4373087834603e-13,3.1081880011259e-13,49019,0.20676034892022,0.28086253132,1.075
-1.5054153950895e-13,3.140158637494e-13,49020,0.20676034892022,0.28086253132,1.0875
-1.5900212192972e-13,2.9919515396255e-13,49021,0.20676034892022,0.28086253132,1.1
-1.6137063331928e-13,3.5109852244073e-13,49022,0.20676034892022,0.28086253132,1.1125
-1.6535657432171e-13,4.0094026531226e-13,49023,0.20676034892022,0.28086253132,1.125
-2.3461675192144e-13,2.2357403469843e-13,49024,0.20676034892022,0.28086253132,1.1375
-3.1376513587694e-13,3.0759124965978e-13,49025,0.20676034892022,0.28086253132,1.15
-4.6203297103305e-13,2.9771137090857e-13,49026,0.20676034892022,0.28086253132,1.1625
-5.0139274960494e-13,3.4991092041344e-13,49027,0.20676034892022,0.28086253132,1.175
-4.6104449441425e-13,4.5775078901505e-13,49028,0.20676034892022,0.28086253132,1.1875
-5.0872948813116e-13,4.0785475493421e-13,49029,0.20676034892022,0.28086253132,1.2
-4.4799290726061e-13,5.4006886978976e-13,49030,0.20676034892022,0.28086253132,1.2125
-3.6243687126728e-13,6.2591749614832e-13,49031,0.20676034892022,0.28086253132,1.225
-3.9780055665954e-13,5.9931967856336e-13,49032,0.20676034892022,0.28086253132,1.2375
-4.6354568550739e-13,4.958259919789e-13,49033,0.20676034892022,0.28086253132,1.25
-4.811056323785e-13,6.1788283842515e-13,49034,0.20676034892022,0.28086253132,1.2625
-4.3462832594341e-13,6.1024035026745e-13,49035,0.20676034892022,0.28086253132,1.275
-4.8509796806144e-13,6.6704507074499e-13,49036,0.20676034892022,0.28086253132,1.2875
-5.0938598633702e-13,8.1317609574183e-13,49037,0.20676034892022,0.28086253132,1.3
-4.7648287564219e-13,7.9111605215133e-13,49038,0.20676034892022,0.28086253132,1.3125
-4.3477424651187e-13,6.3186962693237e-13,49039,0.20676034892022,0.28086253132,1.325
-5.0008230335389e-13,7.7421005062659e-13,49040,0.20676034892022,0.28086253132,1.3375
-4.3411557801431e-13,7.9892101284486e-13,49041,0.20676034892022,0.28086253132,1.35
-5.6324423104511e-13,8.7972268077362e-13,49042,0.20676034892022,0.28086253132,1.3625
-4.8000463910151e-13,8.9704134136011e-13,49043,0.20676034892022,0.28086253132,1.375
-4.8063118633605e-13,9.5042862905387e-13,49044,0.20676034892022,0.28086253132,1.3875
-4.9445927445436e-13,9.5107101496396e-13,49045,0.20676034892022,0.28086253132,1.4
-2.8342616363557e-13,1.0601557699785e-12,49046,0.20676034892022,0.28086253132,1.4125
-2.6850406868268e-13,9.3976016184282e-13,49047,0.20676034892022,0.28086253132,1.425
-3.6595213497357e-13,8.5668818773964e-13,49048,0.20676034892022,0.28086253132,1.4375
-3.3533055671317e-13,9.8344279562966e-13,49049,0.20676034892022,0.28086253132,1.45
-3.357474502147e-13,1.1309917554067e-12,49050,0.20676034892022,0.28086253132,1.4625
-4.426630216471e-13,1.1776664094174e-12,49051,0.20676034892022,0.28086253132,1.475
-5.6103037767097e-13,1.0652562319536e-12,49052,0.20676034892022,0.28086253132,1.4875
-5.0455783751143e-13,1.2155236778084e-12,49053,0.20676034892022,0.28086253132,1.5
-5.068393720654e-13,1.2816445558129e-12,49054,0.20676034892022,0.28086253132,1.5125
-5.5895366152917e-13,1.3005180937404e-12,49055,0.20676034892022,0.28086253132,1.525
-4.9968059196492e-13,1.3926347234703e-12,49056,0.20676034892022,0.28086253132,1.5375
-6.2717245498997e-13,1.2271248458458e-12,49057,0.20676034892022,0.28086253132,1.55
-7.5645544643448e-13,1.1663469519664e-12,49058,0.20676034892022,0.28086253132,1.5625
-8.5480068996077e-13,1.1965495319003e-12,49059,0.20676034892022,0.28086253132,1.575
-8.8798910723472e-13,1.2449132909265e-12,49060,0.20676034892022,0.28086253132,1.5875
-7.5769096002485e-13,1.3273293415948e-12,49061,0.20676034892022,0.28086253132,1.6
-7.2314922029276e-13,1.3528737259901e-12,49062,0.20676034892022,0.28086253132,1.6125
-6.1199177339185e-13,1.4436488591401e-12,49063,0.20676034892022,0.28086253132,1.625
-6.9048556962146e-13,1.5196555095671e-12,49064,0.20676034892022,0.28086253132,1.6375
-6.8699527596028e-13,1.3105464468067e-12,49065,0.20676034892022,0.28086253132,1.65
-5.5053390297409e-13,1.54398003431e-12,49066,0.20676034892022,0.28086253132,1.6625
-3.7957103808866e-13,1.6582771919409e-12,49067,0.20676034892022,0.28086253132,1.675
-4.4920170128959e-13,1.7195502079534e-12,49068,0.20676034892022,0.28086253132,1.6875
-4.739887147371e-13,1.7791466076163e-12,49069,0.20676034892022,0.28086253132,1.7
-3.3193442868852e-13,1.7034430462192e-12,49070,0.20676034892022,0.28086253132,1.7125
-3.4868041166729e-13,1.5882818615851e-12,49071,0.20676034892022,0.28086253132,1.725
-4.7093276774488e-13,1.5758763155773e-12,49072,0.20676034892022,0.28086253132,1.7375
-2.6951762924022e-13,1.7224780982759e-12,49073,0.20676034892022,0.28086253132,1.75
-2.6787017699989e-13,1.8627415497975e-12,49074,0.20676034892022,0.28086253132,1.7625
-2.3135150107391e-13,1.9457146495415e-12,49075,0.20676034892022,0.28086253132,1.775
-3.6473590262709e-13,1.902428918047e-12,49076,0.20676034892022,0.28086253132,1.7875
-5.3661967727373e-13,1.7487953670844e-12,49077,0.20676034892022,0.28086253132,1.8
-6.0603845990688e-13,1.8035529856827e-12,49078,0.20676034892022,0.28086253132,1.8125
-7.0962164980085e-13,1.6403647225927e-12,49079,0.20676034892022,0.28086253132,1.825
-7.3497040715641e-13,1.6066403876744e-12,49080,0.20676034892022,0.28086253132,1.8375
-8.0724162873245e-13,1.7432900919115e-12,49081,0.20676034892022,0.28086253132,1.85
-8.0582654693421e-13,1.6405460463083e-12,49082,0.20676034892022,0.28086253132,1.8625
-8.7316284465717e-13,1.6551030515604e-12,49083,0.20676034892022,0.28086253132,1.875
-8.7050789419516e-13,1.6913141870447e-12,49084,0.20676034892022,0.28086253132,1.8875
-8.2970184239401e-13,1.6313346955527e-12,49085,0.20676034892022,0.28086253132,1.9
-8.5773380764818e-13,1.765140548006e-12,49086,0.20676034892022,0.28086253132,1.9125
-8.2340414942807e-13,1.7883761416115e-12,49087,0.20676034892022,0.28086253132,1.925
-7.6721327121991e-13,1.7939448650182e-12,49088,0.20676034892022,0.28086253132,1.9375
-1.0487449658548e-12,1.7503132047223e-12,49089,0.20676034892022,0.28086253132,1.95
-1.2660367682843e-12,1.6829774021975e-12,49090,0.20676034892022,0.28086253132,1.9625
-1.0953575623705e-12,1.7799641830697e-12,49091,0.20676034892022,0.28086253132,1.975
-8.820074600852e-13,1.9327245815034e-12,49092,0.20676034892022,0.28086253132,1.9875
-7.783343737177e-13,1.9135105921733e-12,49093,0.20676034892022,0.28086253132,2
-7.8144822884724e-13,1.7137699364347e-12,49094,0.20676034892022,0.28086253132,2.0125
-5.9209365859024e-13,1.8128569868015e-12,49095,0.20676034892022,0.28086253132,2.025
-5.6484280595827e-13,1.9489377119838e-12,49096,0.20676034892022,0.28086253132,2.0375
-7.2370465282466e-13,1.8420296254953e-12,49097,0.20676034892022,0.28086253132,2.05
-7.8545091542385e-13,1.9038405754324e-12,49098,0.20676034892022,0.28086253132,2.0625
-7.670252397249e-13,1.9873400793597e-12,49099,0.20676034892022,0.28086253132,2.075
-7.2347457689809e-13,1.8182777044672e-12,49100,0.20676034892022,0.28086253132,2.0875
-7.3810802678841e-13,1.9233959307689e-12,49101,0.20676034892022,0.28086253132,2.1
-7.1600753515207e-13,1.874008789783e-12,49102,0.20676034892022,0.28086253132,2.1125
-8.1470250583972e-13,1.7724580476614e-12,49103,0.20676034892022,0.28086253132,2.125
-1.0889464872108e-12,1.7802448819418e-12,49104,0.20676034892022,0.28086253132,2.1375
-1.0451429362574e-12,1.7406020734837e-12,49105,0.20676034892022,0.28086253132,2.15
-1.1090300769673e-12,1.6866560345699e-12,49106,0.20676034892022,0.28086253132,2.1625
-1.2957772042002e-12,1.6522581673859e-12,49107,0.20676034892022,0.28086253132,2.175
-1.2506955610419e-12,1.6890848718374e-12,49108,0.20676034892022,0.28086253132,2.1875
-1.173653125842e-12,1.7303789683732e-12,49109,0.20676034892022,0.28086253132,2.2
-1.1691485385478e-12,1.6674390183858e-12,49110,0.20676034892022,0.28086253132,2.2125
-1.238526420678e-12,1.3482639662079e-12,49111,0.20676034892022,0.28086253132,2.225
-1.3311386571357e-12,1.3300304643846e-12,49112,0.20676034892022,0.28086253132,2.2375
-1.3164065844663e-12,1.374895258924e-12,49113,0.20676034892022,0.28086253132,2.25
-1.1801889478323e-12,1.4610383315305e-12,49114,0.20676034892022,0.28086253132,2.2625
-1.1728896425267e-12,1.4542590915923e-12,49115,0.20676034892022,0.28086253132,2.275
-1.1585762894003e-12,1.5207321768421e-12,49116,0.20676034892022,0.28086253132,2.2875
-1.177361360385e-12,1.5515738677749e-12,49117,0.20676034892022,0.28086253132,2.3
-1.3419839728384e-12,1.461901114286e-12,49118,0.20676034892022,0.28086253132,2.3125
-1.4214768746069e-12,1.3067890400413e-12,49119,0.20676034892022,0.28086253132,2.325
-1.2422444486817e-12,1.2711051447702e-12,49120,0.20676034892022,0.28086253132,2.3375
-1.0444715713538e-12,1.4527869816238e-12,49121,0.20676034892022,0.28086253132,2.35
-1.1637478834807e-12,1.4223814170947e-12,49122,0.20676034892022,0.28086253132,2.3625
-1.2311606832097e-12,1.4211209095215e-12,49123,0.20676034892022,0.28086253132,2.375
-1.0563374118006e-12,1.3422191581397e-12,49124,0.20676034892022,0.28086253132,2.3875
-1.1369776014986e-12,1.2310115389471e-12,49125,0.20676034892022,0.28086253132,2.4
-1.1952747097363e-12,1.2380573037318e-12,49126,0.20676034892022,0.28086253132,2.4125
-1.4020606639343e-12,1.0634491722994e-12,49127,0.20676034892022,0.28086253132,2.425
-1.4407708670561e-12,1.0691022003879e-12,49128,0.20676034892022,0.28086253132,2.4375
-1.4947269648273e-12,9.1485374368884e-13,49129,0.20676034892022,0.28086253132,2.45
-1.6467172229161e-12,8.0425123316438e-13,49130,0.20676034892022,0.28086253132,2.4625
-1.6465619301961e-12,8.663268872169e-13,49131,0.20676034892022,0.28086253132,2.475
-1.5040907173476e-12,8.7229326482556e-13,49132,0.20676034892022,0.28086253132,2.4875
-1.6222265065077e-12,8.5354528975949e-13,49133,0.20676034892022,0.28086253132,2.5
-1.5735582442683e-12,6.0940279342797e-13,49134,0.20676034892022,0.28086253132,2.5125
-1.521276889296e-12,4.7744792138135e-13,49135,0.20676034892022,0.28086253132,2.525
-1.6119427252323e-12,4.6970796894065e-13,49136,0.20676034892022,0.28086253132,2.5375
-1.5963371343634e-12,6.2536999132108e-13,49137,0.20676034892022,0.28086253132,2.55
-1.6155261469296e-12,6.6012432816931e-13,49138,0.20676034892022,0.28086253132,2.5625
-1.5608289588793e-12,5.5071644651982e-13,49139,0.20676034892022,0.28086253132,2.575
-1.712442585885e-12,5.1464600664761e-13,49140,0.20676034892022,0.28086253132,2.5875
-1.7712420230458e-12,4.6080602805874e-13,49141,0.20676034892022,0.28086253132,2.6
-1.8660653274638e-12,3.3142155049384e-13,49142,0.20676034892022,0.28086253132,2.6125
-1.7717922090056e-12,3.2983717040915e-13,49143,0.20676034892022,0.28086253132,2.625
-1.6876116386995e-12,2.5344550515639e-13,49144,0.20676034892022,0.28086253132,2.6375
-1.703229467282e-12,1.8731085828113e-13,49145,0.20676034892022,0.28086253132,2.65
-1.7552698267604e-12,1.9720872389765e-13,49146,0.20676034892022,0.28086253132,2.6625
-1.8674610927274e-12,1.1945356668443e-13,49147,0.20676034892022,0.28086253132,2.675
-2.016101287204e-12,-5.5687911345392e-14,49148,0.20676034892022,0.28086253132,2.6875
-2.0377049613305e-12,7.5583696729043e-14,49149,0.20676034892022,0.28086253132,2.7
-1.937848310204e-12,1.7533537342253e-13,49150,0.20676034892022,0.28086253132,2.7125
-1.9796811509137e-12,4.753275080496e-14,49151,0.20676034892022,0.28086253132,2.725
-2.215870101022e-12,-1.1874455126907e-13,49152,0.20676034892022,0.28086253132,2.7375
-2.3544023737852e-12,-2.6596837103791e-13,49153,0.20676034892022,0.28086253132,2.75
-2.4761441444063e-12,-3.5802973570981e-13,49154,0.20676034892022,0.28086253132,2.7625
-2.6098133079794e-12,-3.6181624128168e-13,49155,0.20676034892022,0.28086253132,2.775
-2.4345921189688e-12,-3.3983597734499e-13,49156,0.20676034892022,0.28086253132,2.7875
-2.34702296701e-12,-3.1637877352417e-13,49157,0.20676034892022,0.28086253132,2.8
-2.2472642370261e-12,-2.0646028928302e-13,49158,0.20676034892022,0.28086253132,2.8125
-2.1806830589565e-12,-2.9643289853827e-13,49159,0.20676034892022,0.28086253132,2.825
-2.0567711213672e-12,-3.6424002607803e-13,49160,0.20676034892022,0.28086253132,2.8375
-2.2438655792021e-12,-2.8849743886805e-13,49161,0.20676034892022,0.28086253132,2.85
-2.2426219666531e-12,-3.6879046626871e-13,49162,0.20676034892022,0.28086253132,2.8625
-2.2843052286685e-12,-5.1930680766296e-13,49163,0.20676034892022,0.28086253132,2.875
-2.1907266079801e-12,-4.6942727569761e-13,49164,0.20676034892022,0.28086253132,2.8875
